Time Interval 1,Time Interval 2,Time Interval 3,Time Interval 4,Time Interval 5,Time Interval 6,Time Interval 7,Time Interval 8,Time Interval 9,Time Interval 10,Time Interval 11,Time Interval 12,Time Interval 13,Time Interval 14,Time Interval 15,Time Interval 16,Time Interval 17,Time Interval 18,Time Interval 19,Time Interval 20,Time Interval 21,Time Interval 22,Time Interval 23,Time Interval 24,Time Interval 25,Time Interval 26,Time Interval 27,Time Interval 28,Time Interval 29,Time Interval 30,Time Interval 31,Time Interval 32,Time Interval 33,Time Interval 34,Time Interval 35,Time Interval 36,Time Interval 37,Time Interval 38,Time Interval 39,Time Interval 40,Time Interval 41,Time Interval 42,Time Interval 43,Time Interval 44,Time Interval 45,Time Interval 46,Time Interval 47,Time Interval 48,Time Interval 49,Time Interval 50
1.0316032,861.54065,6.996773e-09,91.56916,9.104646e-06,6.640043e-14,0.0003381848,0.00019441229,1266865.6,5.9099527e-08,1.2186615e-09,6.792916e-11,3.6237626e-09,6.209421e-10,4.703277e-06,1.5084835e-10,345.0973,0.004013096,4.874766e-15,7.936739e-06,0.029027887,0.30567813,1.298521e-07,1.143623e-07,0.0035997059,7.6721146e-05,0.085098624,0.0009817806,4.257043e-06,4.3520986e-06,4.5207318e-07,2.8591627e-05,0.0010206212,0.006690764,2.1061646e-09,2.0165606e-05,2.1177115e-05,2.1948288e-06,1.9680709e-05,0.0037386036,5.528098e-13,3.8057857e-05,518030.4,2.7446543e-11,1376.276,0.034300484,1.10947285e-05,0.00027199517,1.0027194e-12,0.00030232422
1.0281264,5.626535,6.426947e-09,5.7440915,3.665632,3.274444e-05,397005.9,2.1583564e-06,3.9022608,1.0634502e-17,1053.6387,1.7194529e-10,1.3677498e-05,0.04943836,0.03614915,0.00031191952,0.2894922,2.9830122e-15,2.3466784e-07,2.7746563,8.524064e-05,1.6153973e-13,0.0004991357,4.242212e-09,0.041477337,2.731901e-14,1109.9473,1.7610614e-10,1.9710383e-07,5.6177087e-05,0.0013240704,190901.97,2.9549956e-09,0.00021519276,2.7368927e-10,6.763498e-09,355.8726,2.5357826e-05,0.0025150222,2.3357118e-14,0.012819282,5.360983e-12,19881.441,0.04524047,2.965964,7.523903e-12,0.0041421778,1.08677685e-10,1.4612333e-06,0.017313527
0.56718934,0.017112983,0.052318156,5.8632688e-15,6.773009e-10,3.174211e-05,272.7243,8.305699e-14,2092.5469,0.005168556,0.022378748,1.9159015e-06,3.719903e-08,3.883874e-10,319.15335,9.31793e-09,6.9870643e-09,1.5834242e-10,5.9756715e-08,4.5643733e-09,3.7054977e-07,0.18958405,1.2268477e-07,28.06326,2.9335143e-10,1.8363594e-06,0.0112411035,0.00018789379,0.046194438,0.00017673103,3.8551003e-05,0.32052702,7.222606e-13,7.7422264e-05,1.551636e-08,0.17595921,8.980773e-14,1.1059228e-06,1.6325497e-11,29.846899,5.70522e-17,8.2003346e-05,8.5384966e-07,3.1826551e-13,62.926704,9.93612e-08,7.347567e-08,1.1776491e-05,8.779724e-08,0.00014973943
3.7621434,2.934581,1.0845582e-08,0.077709176,0.00018479544,821759.1,1.4906114e-05,6.784108e-12,7.1835027e-10,1.0990981e-06,1.774847,0.60897946,1.2661666e-12,1.3797866e-06,0.0014794058,32249.291,1.89154e-09,7142.236,0.005716887,0.00072387746,6.5488553e-10,1.7982428e-17,0.0014609095,371174000.0,2.5939087e-17,3.6062006e-13,7.2612565e-05,2.951574e-07,1.2785536,0.0006162643,1.5053451000000002e-17,3.3728873e-05,0.0070600184,0.0018303493,1.8306547e-07,12.745733,4.6644973e-11,3.2368164e-09,0.015530242,0.028140992,3.3966833e-11,1.0239427,1.5216449e-08,10.175632,0.0015263795,6.447554,1155.0367,3.117148e-05,2.9791184e-07,3.3235207e-12
11.853002,0.019017858,10356.039,4.511018e-12,1.8865631e-10,4.341629e-09,0.00090502645,1.4690518e-07,2.0567503e-10,5.985253e-12,8.8082885e-08,6.919315e-11,1.3910552e-06,21.316484,9.120831,0.0011110205,0.07325061,2.223677e-07,10473.757,8.876209e-11,7.224027e-05,0.00068565516,1.1980781e-07,1.1879301e-08,3.2146997e-06,0.016316038,1965.991,1.405885e-09,0.00024288865,1.796098e-16,6352.751,3.9538463e-08,1.4332472e-09,0.020992177,4.5385326e-15,6.241862e-06,5.5290945e-11,0.05666261,0.00011017195,0.13406597,4.2942767e-11,5691.79,1260403.9,0.00045010107,5.944455e-12,3.343377e-08,6.300394e-08,21.504725,1.3650194e-15,2.7109811
1.9175493,0.8304923,0.13897042,0.0032268774,0.1386159,0.0007156112,13.662509,4.495257e-12,3.1707998e-06,1.273401e-08,7.042345e-10,0.026279286,0.00024058673,6.0883434e-14,1.5102814e-12,0.039842382,0.5604722,8.079978e-09,2.6611529e-08,9.726796e-07,0.71963644,5.3446063e-12,17.654467,2.6062906e-07,0.003365337,9.219841e-14,9.8999284e-05,49.846054,0.14384016,2.2680742e-16,2.451913e-06,7.0697235e-05,2.3244215e-12,1.8615574e-09,3.045695e-12,380983.9,4.6285993e-09,4.3964656e-07,2.9306544e-15,1.7341634e-05,7.997907e-11,8.1123517e-07,0.39921474,0.00020508883,9.713644e-14,12.373242,9.105525e-15,17.742336,1.5154715,1.5634606999999999e-18
0.8477718,0.3799321,10859719.0,14.048064,10.570644,3.806525e-13,5.4659996e-08,1.1092247e-06,0.026230598,815.4928,1.5906551e-05,0.00092956575,4.124471e-17,3.4376637e-05,3.3202903,1.0594747e-08,6.790245e-08,5.688795e-08,652297.5,1.5770178e-08,0.012948177,9.4889203e-17,3.3240048e-07,5.970949e-10,4.4514865e-12,9.635719e-06,0.0064592594,6.119582,0.004535925,4.9975654e-07,9.543297e-10,0.6425913,2.4367406e-11,1.2195812e-07,2.8645792,2.8262576e-08,0.7663662,6.1445935e-06,0.0001322182,6.121392e-13,7.893919e-07,4.5219362e-14,0.18743625,0.0004906862,1.6844547e-16,7.0512397e-07,3.8698258,4.3364746e-08,3.574352e-07,2.9619296e-10
0.5372748,0.38140753,9.749464,0.40943158,7.819912e-07,0.009729362,0.013750033,9.500881e-08,357.23682,0.014992534,0.3988601,1.6102259e-06,0.00010479089,0.5929993,0.00052571105,1.8961517e-10,1.5275917e-08,0.0064647687,8.6825734e-11,1.2449128e-06,0.00061507587,0.5240572,1.6616729e-13,3.8852608,3.7428752e-05,5781.1963,2.977821e-12,4.9744316e-11,4.455527e-06,6.0576116e-05,6.3600986e-12,0.047009435,9.216783e-10,4.4371395e-10,300.68042,9.205338e-08,2.9958625e-05,3.919974e-15,0.0003336959,0.00056892843,113804820.0,62046.816,2.2328228e-11,0.012313719,0.0005711919,3717.193,0.08034747,1.6449678e-11,7.331318e-05,3.2666476e-06
0.6396554,3048.0952,7804.6714,3.3215616e-07,0.24080081,0.6300669,4.463513e-06,316929.7,2.3446323e-12,0.00011765472,8.530569e-05,0.02379424,5.1311434e-07,112.56586,2.095363e-06,1.8969496e-08,3.0481103e-06,2.2321925,1.5083243e-15,0.00021433909,0.040026482,1.3576831e-09,1.6279453e-10,94.253784,0.0015267567,0.0013746565,216.39587,0.0012682747,84.43353,2.669157e-06,2.845902e-06,0.000157318,6.114199e-11,1.78348,23.46057,0.012265476,7.118168e-15,0.0001912734,1.1844432000000002e-16,0.00017853655,0.12605292,2.3128614e-08,0.0035509483,0.07742379,243.33527,7.172643e-07,5.8500577e-10,0.00048746308,1.5383761e-05,5.584132e-07
0.10494004,0.7338423,0.90055877,1.1276648,1.0810194,10.711174,3.1294534,32.517536,6.745923e-13,0.005529755,0.029650982,496.2907,2.264735e-10,7.5273325e-05,3.8518764e-15,329249.38,2.7396898e-06,1.5654901e-10,16.451788,1.2504444e-08,1.2390576e-05,2.4286592e-06,3.652094e-05,1.6785676e-05,9.202779e-07,4.5358053e-08,1.2973947e-05,1.1856998e-09,3.7961786,41233.63,1.394303,1.7823343e-13,5.012581e-13,0.4664641,2.4746303e-05,0.0031230098,2.0787744e-05,0.00070386124,9.326652e-05,4.5775637e-09,7.392709e-11,3132.024,2.6092858e-10,8.3203194e-10,5.916489e-06,0.0004202994,2.3568132e-13,0.0018643863,4.1469475e-12,0.0014236319
0.9544372,2.1404235,8.028173e-10,0.042127054,1.083733e-08,19022.365,1.4430452e-09,3.6656773,0.1921575,3.0657182e-10,2.3291445e-11,2.3165535e-07,1.2334797e-05,7.174355e-14,208.89389,2.4447775e-06,0.00019894392,7.1815236e-08,22.319721,4.964733e-08,2.8096338e-06,8.368399e-14,0.023617348,3.4457855e-08,9.752596,11.512295,0.00061241735,0.0043444396,3.25296e-06,3.486162e-09,7.0171245e-06,2.129933e-18,8.47069,0.0031938502,0.0014552597,2.20336e-08,4.5084672e-10,0.010413399,2.0266677e-10,11720475.0,3.1758802e-14,0.0014009024,1.20883e-12,3292.0698,1.7526132e-05,1.4233886e-08,0.00097207876,0.07528873,1.14213895e-10,0.14656362
1.7760655,379820.12,70.58602,2.2205704e-07,1.209146e-12,0.00044262453,0.1617843,1.5530145,9.335116e-16,1.5526396e-08,3.641237e-05,9.929944e-08,0.17639218,3.4081424e-08,1.8896953e-11,0.004184361,5.7932457e-06,21.092003,9.993239e-18,0.0003167868,0.0011374516,0.003260386,2.3049184e-14,0.39240715,8.752072,7.68025e-08,1.9700761e-07,0.00047334435,0.864138,4.946837e-07,6.8911593e-10,0.6123047,2.289048e-12,117.611565,1.1571803e-08,1.2745766e-09,5.695603,23.638554,3.1236465e-07,105.13224,4.329912e-08,4.919381e-13,4.4793886e-12,1.0205003e-06,2.8456105e-05,7.183508e-05,1355.8773,4.8608524e-17,1.8099084e-09,2.922851e-07
0.581017,0.037112646,9.148483e-05,0.23374274,2.9015364e-12,8148.2773,1.6594096e-06,0.033398084,6.187181e-05,0.053404253,665.3415,1.384632e-10,6.0755054e-09,4.983456e-10,0.27746654,1.6469146e-07,3.1252259e-09,1.5093176e-05,0.0006998769,4.3587542e-09,9.224689e-08,1.3802154e-10,0.028811727,4.9488026e-08,0.0034983023,1.7839899e-10,1.1039106e-13,4.303212e-12,1.6710543e-05,0.08943905,278.15372,3.970427e-08,0.029258065,5.7917264e-06,1.2237097e-06,2.7888804e-08,1.5478058e-11,3.0492818e-06,0.023503205,6.954334e-08,17.232416,0.037627336,1.5498545e-09,4.4417337e-08,0.00035502337,1389.8007,5.2321034e-12,1.1195695e-10,1.9411653e-05,7.1497027e-07
0.13732736,3.0163307,62.77365,3837.4138,5.5324786e-06,0.0027616837,0.020963486,1.2642252e-14,1.6526061e-06,5.273481e-12,0.00020559739,912.8775,4.418395e-12,0.22518514,2.3618973e-10,0.0001494883,1.0026956e-10,5.6306757e-15,0.04793831,7.5822936e-06,1.7213814e-11,0.008609468,8.4924295e-08,280828.06,0.0024249912,5.9762216e-11,1.950955e-07,1.1518286e-13,5.0505136e-05,1.231611e-10,2.4515228,8.559983e-08,21.840853,8.173088e-12,92.06591,19.867044,7.240966e-09,7.8126694e-10,8.714111e-15,0.00022994525,2.2710039e-13,0.23191622,5.8790823e-07,0.047443766,3.5227806e-15,2.5570944e-07,0.045688335,0.0003611858,2.879303e-06,2.2441167e-14
14.432013,1.5081919e-15,5.635459e-05,6.152389e-07,0.0026659048,0.00020789934,1.4943647e-07,0.8966293,0.23766492,0.18125793,2.3416928e-11,0.000106936925,9.300101,6.325514e-11,0.00012250362,3.0873507e-06,9.210519e-06,0.0009825075,5.343492e-06,0.010943648,1.2064444e-11,0.0017983844,0.025312029,1.0920548e-10,6.3118297e-09,9.0724415e-09,4.076722e-06,4.082936e-06,1.3517164e-06,3.1883175,0.0006929531,6.6525e-15,200.00449,0.028031146,4.5025138e-13,1.5660996e-06,0.0040925634,1.2517807e-08,6.179078e-11,3.2923153e-06,2.988678e-08,0.11741717,0.43547457,696.3522,5.831296e-05,1.6228336,1.3371525e-06,6.472978e-14,0.14690624,1.0261421e-06
0.0004981475,2.0697346,1.3221121e-14,3.9343203e-14,3.947283e-08,0.00030084242,8.774915e-09,2.4108807e-10,3.0395595e-09,2.8351558e-08,3631.171,0.045708448,0.42327443,3.7902407e-12,2.4734783,2.8898282e-06,4.771255e-10,1.2805364e-06,471.8635,0.004608118,9.0643556e-07,0.0023952997,1.6542103e-09,8.905691e-09,3864.3477,3.4016334e-13,501.57993,0.00018284589,13.308041,4.6640977e-07,1.1503035e-06,0.00808328,1.8642394e-06,1.4780927e-08,1.5282725,9.3155025e-11,1.677271,3.3547363e-07,1.4722985e-09,3.9578303e-08,8.29288e-06,1.0124695e-05,0.6032552,1.1001859e-09,1.4927247e-06,8.47699e-08,1.6253975e-07,3.1101249e-07,1.758701e-07,2.6815796e-08
0.7227565,14.03181,91.9728,1.0927438,1.2362849e-05,8.414203e-11,0.09193268,3.0004318e-05,0.025795108,1.9983607e-12,6.1782093e-06,0.051822323,0.64527303,1.3987147e-12,6.9232133e-06,8.3032695e-08,3.4611306,2.266479e-08,3.9767137e-06,4.3250342e-08,1.6911115e-09,0.0011825729,0.00085523346,2.718659e-12,0.059893403,0.0012602863,3.134857e-08,8.5936575e-10,0.00083955727,0.0183251,1.6167114e-08,1.0867651e-05,113.4127,3.4790149e-09,0.0001364845,145.44989,9.205666e-13,4415967.0,1.08491785e-16,459.8632,5.810635e-14,9.55894,1.9266153e-07,6.4101866e-09,1.3971998e-05,4.291584e-05,2.0428088e-06,7.2510543,2.293016e-08,0.0003550665
0.69064444,0.011595905,6.9066637e-09,23.50648,0.00025618533,1.3501633e-05,1.6271833e-06,0.05826646,0.0041371007,7.597513e-05,0.9758257,6.70365e-05,0.00024788122,3.9458322e-07,2.4475895e-07,0.7612062,0.13479751,1.5946635000000002e-16,5.6332124e-07,4.925622e-10,6.000419e-09,45.71244,1.0044663e-06,0.0017194311,0.04106926,8.402036e-06,749.3123,1.2709007e-06,618031.25,1.2824615e-11,3252.624,1.2878942e-10,1.2541714e-05,7.1779978e-06,3.080595e-10,3.421578e-07,0.48501956,2.4033104e-06,2.9856505,0.013224582,0.000685376,4.0719327e-11,0.011356382,0.0006416482,0.000287105,1.1752897e-14,0.001142933,167.26053,4.557492e-09,1.0546034e-05
0.11529419,1.1366631e-05,0.08946988,2.7498356e-06,5.6433183e-08,2781.4722,5.1723143e-11,1.2615746e-08,0.0012937178,10441160.0,1.6750104e-08,25660.547,0.0009841908,1.688252e-10,5.9878624e-10,2.1749616e-13,5.0980075e-06,3.8632196000000003e-16,0.0005847142,0.008044548,5.1632536e-08,0.00345685,0.0067801126,5.3361395e-09,0.030039866,5.258077e-11,1.20144745e-11,0.16738376,5.6994168e-06,61.60416,2.7393554e-08,8.357756e-11,0.21728124,1.7126701e-11,0.0022351672,9.05298e-16,2.771017e-08,1.8326304e-05,0.003685584,0.010188342,1.468638,2.1919345e-11,3.6435587e-08,2.8651894e-09,0.02868847,0.048574835,1.2342057e-05,0.00014405548,3.089698e-10,3.295302e-10
0.11325529,3.358911e-07,2.583893e-11,1.2362022e-11,1.2989651e-06,0.0045707338,2075911.5,1.027022e-10,0.007877556,2.3398554,4.6444676e-08,1.2056055e-06,5.259289e-08,0.011067396,0.0002790956,3.198852e-08,2.782768e-13,1.687915e-05,538163840000.0,4.6246868e-07,0.61400634,1.717159e-06,1.8310153e-06,1.0591722e-11,216152.44,2.3455452e-06,2.1326104e-08,2.6889163e-10,1.2592074e-18,1.2304795e-06,3.527064e-11,4.5037615e-12,0.015189969,0.048898466,0.0034574997,0.0005349733,3.3835084e-07,1.0514655e-10,562.0971,3.722818e-13,8548.301,1.4269592e-10,0.000120098324,0.00014367269,2.7785103000000003e-16,1.9663395e-16,0.0021001147,4.277702e-09,4.4627386e-06,2.138712e-16
0.8845357,82.03309,1.8831268e-17,1.216925,0.0013641552,860.232,1.6961453e-08,2.9786677e-12,7909.9883,0.0027030476,3.8398596e-08,0.083180055,9.907951e-10,5.197654e-10,0.0024075303,1.2177264999999999e-18,0.4853481,1.0120419e-05,2.5081184,0.0035397687,3.2169064e-05,0.039433483,9.402963e-06,2.543354e-10,0.00026158267,975.96497,5.527681e-11,7.969888e-11,0.65233976,6.060499e-11,0.008505448,4.230215e-08,116234.984,0.000102885264,0.08392635,5.2006417e-09,3.840652e-15,189315.4,0.013328571,1.1889482e-15,4.633635e-07,3.6972094e-07,8.690049e-14,5543.7593,0.005525877,1.243189e-06,7.2985378e-09,0.18542843,4.220192e-07,1.0736766e-11
0.24450874,0.029534053,0.13266578,0.31908,383.42734,2.9834215e-08,15059322.0,5.671268e-11,851947.4,1.6317342e-07,1.4196768e-08,0.0008347901,0.011374809,2.1784256e-06,4.2886563e-06,3.3827646e-14,287959.66,1.1036418e-06,0.43133923,0.0013095414,1.5994583e-16,11.553043,3.998861e-05,0.04611939,2.8304348e-05,9.402627e-16,4.874235e-08,5.276195,1.9564952e-06,3.286385e-07,4.321585e-09,1.2034538e-12,1.2230919e-07,2.9461336e-08,24516.916,0.00016121803,28.209257,9.213512e-05,1.0318671e-08,0.0002083769,1.5093759e-06,0.0016896923,6.769499e-09,5.2978444e-06,184.15297,2.2889214e-12,0.00029629102,2.85085e-07,1.8065839e-16,0.0019086188
0.60199684,0.8657425,4.930664,45907.445,5.467677e-20,502.96136,0.0059625576,6.074405e-09,3.5987978e-07,3.8953712e-11,0.0006447055,0.00014162718,1385.3939,0.0021955313,4.7483066e-09,4.244241e-10,2.7628685e-08,0.00066960434,3.6497958e-09,25.827778,7.96942e-14,0.0020604073,0.0025944284,1012.0981,161691.95,8.998226e-07,0.018671336,0.0005250324,1.2294755e-06,1.3814027e-07,0.037308834,7.248418e-08,2.3226051,15667.2,0.007918341,2.0875113e-09,5.4541016e-10,0.00015108753,0.008037834,2.293194,3.0490565e-07,657.37494,0.0005500396,4.2646235e-07,0.018967953,5.5890886e-10,0.0020977936,5.6281424,2.4942046e-06,78376.95
0.13005166,0.020786677,1.5545176e-05,6.4944656e-12,8.821914e-05,6.2456723e-10,1.289484e-05,4.910988e-10,4.1817098e-06,0.007789656,3.5523415e-05,2.2201702e-07,7.8543425,3.8675208e-07,3.302019e-08,6.3058715,1.0492304e-05,8.204117,4.5567476e-15,9.8115244e-08,14023581000.0,4.9207558e-11,7.280857,8.296807e-09,2.5326827e-08,2.6718816e-10,0.023456328,0.16297096,1.7421602e-12,0.016538171,0.01793776,38553.383,6.248526e-12,5.29817e-09,0.17630962,0.5551811,5.615632e-10,0.0009843785,2026259.0,2.8474622e-05,3.6721195e-09,0.008159116,0.0057757837,119278.3,22.797127,1.0452175e-09,0.0038634222,51715.1,7.837449e-09,0.00057524705
0.4466848,0.0001650055,2.530146e-13,0.0048746844,12.963993,95587.945,7.593433e-09,0.00024240294,2.4754291e-08,5.222936e-10,1.1074293e-11,1.3957541e-08,9.290955e-09,8.585066e-08,4.8560705e-06,11.785223,6.1569585e-06,3.437689e-13,31.119179,328.3505,1.5607313e-07,2.579662e-06,0.03202743,0.0371707,1.5682674e-09,1.4914146e-11,0.045077845,2.9952623e-09,3.3241384e-14,0.008069795,3.7897413e-16,8.9495643e-07,2.729995e-10,0.00023172642,0.5453414,1.12541487e-13,1.0228849e-11,0.0027057843,2.3173455e-10,0.00089226995,0.0012995538,0.00043036518,823.17523,2.308287e-06,8.688816e-08,1.1506861e-05,27292324.0,9.231735e-07,1.5146469e-07,0.037831295
0.4849414,0.0019379857,0.0008978101,5.9306162e-12,0.001413185,0.0005421988,0.2573778,1.7262938e-07,0.35317972,4.1573017e-14,8.751576e-14,0.0011940233,10.50427,1.6602009e-08,1844555.0,0.16464186,3.123293e-14,0.024011767,0.002216647,1219.1932,2.667452e-06,4.06241,1157.9342,7.328332e-13,4170392.5,3.6863074e-10,0.00020599288,0.00079724705,57.558464,8.604377e-08,360.27014,1.5485314e-08,7.4274546e-17,0.0009886574,0.00026188622,3.0469307e-17,1.512634e-06,0.108035944,8.539376e-07,3.524597e-14,0.00066109735,4.8974e-05,1.8734318e-10,0.042953677,10.264404,1.1210727e-12,0.0030168511,7.461488e-06,5368.954,5.543921e-07
4.23791,4.6576744e-07,2.88716e-09,4.918659e-09,7.3677625e-06,9.273021e-05,0.00034947522,0.0051504658,8.762394e-06,2.3182825e-10,71.90425,48.67322,1.3667586e-09,1.48100025e-05,0.06774206,8.462807e-08,0.006261057,1.0245423e-08,5.80451e-10,5.705982,9.1133115e-05,1992521.5,9.625934e-05,4.5401185e-07,3.7879186,0.8359792,8.513964e-09,4.80109e-13,0.1339986,12.874618,0.047100596,7.565366e-11,2.4473144e-05,2.3478127e-17,2.1137568e-05,0.001441947,1.9220365e-11,9.686957e-06,5.832494e-06,1.2055164e-05,2.3838603e-11,5.8280625e-06,1.0156061e-06,0.0006924894,4.464997e-05,4.769894e-16,6.5614836e-10,0.07561811,2.0331084e-08,1.8175573e-05
0.35194603,0.13952877,1.16017e-05,0.0015669527,1.5478583e-06,1.5846145e-10,7.2641655e-05,0.15276976,8.522524e-13,1453345.5,3.6139154e-06,8.343531e-06,1.0473718e-07,5.028767e-12,0.10298702,366.59045,4.079456e-08,1.1782517e-08,9.388518e-06,1.908796e-08,6.073595e-05,5.427644e-06,1.5464517e-05,14736.301,0.00030890122,8.7377385e-09,1.4336547e-05,0.0023085966,2.8613999e-16,5.7056923e-08,6.149849e-11,0.12396179,9.2119585e-12,4.848127e-11,0.026742596,6.204597e-06,4.7417114e-12,5.7333005e-09,1.26093085e-14,5.77049,3.3021122e-05,1.2810011e-05,2.4371161e-08,3.4150955e-06,4.4126657e-13,152.77423,1.1712481e-05,5.010915e-14,2.840115e-05,18.170881
0.00077995314,519310340.0,0.007637126,13.947319,0.0028071646,45.390022,2.0880528e-09,2.2058383e-14,29.832727,6.6164927,7.66194e-06,7.5568266,1.9373236e-13,490.3493,0.0014134255,20.083334,2.4113504e-17,0.026536986,1.361889e-14,4.0278673e-17,0.0074177138,1.296321e-07,2.4146358e-14,0.28980574,3.1492873e-05,5.5021133e-06,0.031333826,3.7369293e-07,2.560476e-15,5.0678827e-05,1.058893e-08,0.30026963,3.4231784e-12,7.2921785e-07,0.00024333193,3.3201022e-10,3.7757022e-08,2.0739357e-08,3.993624e-11,2.6808418e-09,4.6774753e-16,0.076722614,7.81449e-17,0.056665845,5.6127123e-05,1.1443267e-07,1.2448218e-07,0.0013713888,0.6820084,8.3780715e-06
0.72951585,7.1485004,2.1670485e-09,0.00047201282,5.973689e-08,0.0008185415,5.132888e-10,8.4026876e-11,3.6396918e-07,0.003143234,2.972577e-20,19198.49,0.00017786288,0.024653155,5.3046816e-09,3.8846431e-07,3.3305925e-14,0.0010106068,4.787667e-05,0.004227514,0.00030222128,1.5867492e-07,4.141764e-07,6.6641774e-06,1.4473944e-10,2.2434847e-09,7949.9795,1.5406898e-05,5.781418e-06,1.3343787e-07,2.217565e-05,2.9505798e-13,8.096764e-16,56.46919,9.748158e-12,0.00096563855,4.9129905e-11,3.862609e-12,0.77901465,5.633266e-11,0.00082344085,1.8226787e-08,0.011309087,8.537146e-18,1.059729e-09,1.0581314e-05,8.5306505e-07,9.3039834e-14,0.005428147,81354.55
2.5580719,99.858536,220.77359,1.3420327e-08,0.089055575,0.11520641,1.7849439e-09,0.052246954,1.9305653e-06,7.5274147e-06,3.6508739e-06,0.00070946186,1.9814137e-05,105065865000.0,5.136399e-08,2.796017e-12,123.345474,8.4442e-08,0.15026365,1.5696478e-06,0.012354069,1391.6893,1.13733474e-10,3.792203e-05,0.8368862,1.1175829e-05,143.34972,3.0475448e-07,0.24798776,1.6509874e-07,0.07835217,2233372.5,0.17671867,0.003642324,2.0803922e-13,0.004740982,2.0694691e-13,2582066700.0,1.4708294e-05,0.015348992,1.3540606e-08,6.8056233e-06,1.4761052e-06,18.843584,3.2173862e-08,5.8266545e-05,1.3409869e-05,8.650044e-05,0.0139408875,1.001897e-05
0.567684,126.74225,6.3621687e-06,2.1157634e-07,2.6627245e-06,0.002007728,1.8673006e-07,0.00016318892,4242.3994,0.0008505363,9.053755e-05,0.00016161244,2.4081558e-06,897.1867,5.5719734e-10,4.4227772e-13,0.15561746,2.5486195e-09,1.2702975,0.018665416,1028.4207,2.3088143e-07,141.12756,3.0875646e-07,0.010924832,56.490204,4.975311e-16,5.1344086e-05,29.250687,1.077353e-05,1.590681e-05,8.8775725e-09,1.6455392e-07,0.0002013508,9.545013e-09,1.7168907e-13,2.2792762e-12,2.2468022e-10,4.577857e-05,0.0023935528,0.030480843,2.7141282e-14,0.0003846254,7.136102e-10,0.30717492,5.2397986e-10,1.5783999e-07,1.5024492e-08,0.0002890297,1.7224522e-11
0.96956724,4.336124,7.77992,34674.64,0.0063781464,1.1164227e-09,1.0021339e-09,1.8395183,0.00028833977,0.038587697,4.874428e-05,0.033960026,0.003259514,0.0008753979,4.434653e-06,1.1985808e-13,1.8950806e-11,79446.03,3.5164156e-08,2.2465052e-15,2.2946699e-08,632333.94,2.4795793e-07,4.884935,2.00636e-10,3.1196973e-10,567080.0,12655.95,308.66718,0.004147172,1.953768,0.00024427686,40329.996,9.476268e-06,2.3619585e-08,6.795104e-06,0.00024708823,6.152125599999999e-18,17486054.0,1.70585e-07,5.883226e-13,0.00022095468,4.771135e-05,2.5322179e-05,0.00014825695,4.6299857e-09,3.0756456e-10,6.065559e-13,1.2542632e-13,2.4742211e-15
2.1400921,0.13141377,0.008116119,1.068098e-08,0.00012241767,1.2636457e-08,4311.5757,0.044992037,2.8191957e-05,146586.42,0.00015214854,2.1260798e-06,0.001961871,2.6765828,7.286021e-16,4.053629e-11,0.00133892,4.031652e-06,9.851428e-06,2.412926e-06,1.5185696e-05,1.6316498e-11,0.43224233,417.332,26.474909,0.31757227,0.0005303081,4.0095057,34734.95,2.4896724e-06,1.6400308e-07,9.812029e-12,0.4288814,5.530876e-15,1.2966203e-09,3.0777111e-10,9.0914226e-10,2809.4966,0.07045316,1.8345537e-09,842.6038,1.2257904e-09,0.00065577903,1.4667599e-09,5.0102353e-05,0.5358687,2.0460927e-13,2.8808005,0.019434392,1.9764018e-08
0.67430717,1.3757161,0.58931684,6.0322165,0.36630586,63408.07,1.0022062e-06,0.018269524,6.691186,0.0034807592,40.873566,8.827523e-06,8.477175e-14,178.12807,0.00014846877,7.7136826e-07,3.586617e-09,0.00016424453,0.0009864756,2.9663605e-11,1.0776179e-07,46885.266,7.0517974e-09,5.7848315e-06,4.3436165e-05,4.7941637e-09,5.9925006e-14,2.5622413e-10,6.5546453e-07,0.00030029324,0.0015060616,9.3762,1.9125469e-11,0.01634177,3.9604413e-20,0.9876759,4.9251525e-10,2.885462e-07,76.70345,1.0720725e-07,4.7478933,5.4397464e-07,4.505804e-13,1.6364416e-13,1.6836892e-06,0.6603195,4.2102306e-07,0.019407257,0.00028268943,11249.61
4.3597884,3.3454657,0.22902007,49830.35,0.0005464969,5.3293920000000005e-22,1.3956887e-10,1.8550277e-06,8.3288427e-07,3.239717e-05,1.88083e-09,6.886515e-08,1.1594355e-07,0.0011901499,1.1007081e-06,0.000750568,3.7907505e-10,8.0707395e-08,5.868566e-17,9.617532e-08,0.93201447,4.1670217e-05,0.0001396878,6.3240175,0.05492473,0.004186724,1.8107e-08,2.2148134e-07,5.1090097e-05,79.309105,1.3916219e-06,4.7827853e-12,3.867416e-06,6.133436e-15,0.5215752,2.2700956e-12,1.4171744e-08,1.889155e-07,6.3098105e-06,0.008318513,0.3955833,2.002064,1.8046697e-08,4.612914e-12,1155.8744,2.3067707e-06,0.00053397194,3.2517314e-06,0.0053887097,7.913065400000001e-16
